"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Feb-2024","EQ","1,427.05","1,433.55","1,412.05","1,427.80","1,421.00","1,423.40","1,421.47","1,679.95","981.95","40,636","5,77,62,987.70","5,657"
"26-Feb-2024","EQ","1,448.00","1,449.85","1,423.05","1,443.50","1,429.00","1,427.80","1,429.19","1,679.95","981.95","48,528","6,93,55,936.50","6,009"
"23-Feb-2024","EQ","1,455.00","1,478.45","1,434.60","1,451.05","1,445.80","1,443.50","1,455.56","1,679.95","981.95","99,562","14,49,18,383.25","10,990"
"22-Feb-2024","EQ","1,487.00","1,488.90","1,446.05","1,492.05","1,451.00","1,451.05","1,460.34","1,679.95","981.95","98,408","14,37,09,333.30","14,285"
"21-Feb-2024","EQ","1,505.00","1,515.95","1,475.50","1,503.50","1,490.10","1,492.05","1,496.00","1,679.95","981.95","66,167","9,89,85,755.35","9,274"
"20-Feb-2024","EQ","1,521.00","1,521.00","1,492.25","1,511.80","1,503.00","1,503.50","1,503.27","1,679.95","981.95","48,951","7,35,86,592.30","6,424"
"19-Feb-2024","EQ","1,517.00","1,517.00","1,495.10","1,494.70","1,512.85","1,511.80","1,507.80","1,679.95","981.95","59,787","9,01,46,604.05","7,776"
"16-Feb-2024","EQ","1,507.10","1,530.95","1,490.20","1,499.60","1,495.00","1,494.70","1,508.40","1,679.95","981.95","96,816","14,60,37,315.35","10,910"
"15-Feb-2024","EQ","1,465.70","1,540.00","1,462.35","1,458.40","1,500.00","1,499.60","1,504.57","1,679.95","981.95","2,54,037","38,22,17,141.65","29,314"
"14-Feb-2024","EQ","1,450.00","1,470.90","1,450.00","1,474.40","1,458.50","1,458.40","1,460.25","1,679.95","981.95","37,786","5,51,77,173.05","5,635"
"13-Feb-2024","EQ","1,461.85","1,497.00","1,445.30","1,449.40","1,472.65","1,474.40","1,476.03","1,679.95","981.95","1,68,399","24,85,61,433.00","20,247"
"12-Feb-2024","EQ","1,470.00","1,505.50","1,440.00","1,423.30","1,447.00","1,449.40","1,473.14","1,679.95","981.95","5,25,618","77,43,10,928.75","46,930"
"09-Feb-2024","EQ","1,442.30","1,514.95","1,404.90","1,442.30","1,420.00","1,423.30","1,449.44","1,679.95","981.95","4,65,737","67,50,58,001.75","50,410"
"08-Feb-2024","EQ","1,436.50","1,530.00","1,431.75","1,436.45","1,445.00","1,442.30","1,454.75","1,679.95","981.95","1,75,243","25,49,35,216.80","21,257"
"07-Feb-2024","EQ","1,415.00","1,444.90","1,410.00","1,407.05","1,440.00","1,436.45","1,430.74","1,679.95","981.95","86,518","12,37,85,141.60","11,470"
"06-Feb-2024","EQ","1,410.05","1,426.00","1,405.00","1,413.15","1,407.00","1,407.05","1,413.34","1,679.95","981.95","43,027","6,08,11,674.90","8,224"
"05-Feb-2024","EQ","1,424.85","1,433.90","1,409.00","1,418.90","1,412.05","1,413.15","1,417.03","1,679.95","981.95","41,877","5,93,40,900.80","7,905"
"02-Feb-2024","EQ","1,422.15","1,445.75","1,406.00","1,421.60","1,421.00","1,418.90","1,418.79","1,679.95","981.95","57,055","8,09,49,215.15","7,979"
"01-Feb-2024","EQ","1,449.95","1,460.00","1,418.00","1,443.45","1,419.00","1,421.60","1,429.87","1,679.95","981.95","45,712","6,53,62,037.85","9,195"
"31-Jan-2024","EQ","1,446.00","1,453.15","1,430.00","1,448.15","1,448.00","1,443.45","1,439.71","1,679.95","981.95","37,688","5,42,59,895.80","6,800"
"30-Jan-2024","EQ","1,484.95","1,484.95","1,440.05","1,465.40","1,446.95","1,448.15","1,452.27","1,679.95","981.95","32,219","4,67,90,613.60","5,132"
"29-Jan-2024","EQ","1,450.00","1,478.80","1,447.00","1,450.00","1,470.00","1,465.40","1,464.83","1,679.95","981.95","49,453","7,24,40,404.70","7,138"
"25-Jan-2024","EQ","1,438.20","1,458.00","1,435.05","1,431.10","1,458.00","1,450.00","1,446.47","1,679.95","981.95","30,736","4,44,58,621.20","5,583"
"24-Jan-2024","EQ","1,416.00","1,439.35","1,401.15","1,416.00","1,437.00","1,431.10","1,412.88","1,679.95","981.95","42,831","6,05,15,193.80","9,075"
"23-Jan-2024","EQ","1,460.00","1,460.00","1,412.00","1,460.50","1,423.00","1,416.00","1,426.80","1,679.95","981.95","88,754","12,66,34,433.30","13,562"
"20-Jan-2024","EQ","1,457.25","1,491.55","1,450.00","1,469.25","1,474.00","1,460.50","1,468.66","1,679.95","981.95","55,287","8,11,97,939.75","7,028"
"19-Jan-2024","EQ","1,484.45","1,540.00","1,402.00","1,483.25","1,433.00","1,469.25","1,503.72","1,679.95","981.95","1,47,614","22,19,70,201.55","17,533"
"18-Jan-2024","EQ","1,485.80","1,499.95","1,444.75","1,482.35","1,484.30","1,483.25","1,476.86","1,679.95","981.95","54,607","8,06,46,694.35","10,451"
"17-Jan-2024","EQ","1,495.00","1,511.20","1,479.05","1,500.80","1,485.00","1,482.35","1,492.30","1,679.95","981.95","77,428","11,55,45,678.25","12,055"
"16-Jan-2024","EQ","1,513.00","1,527.95","1,474.00","1,505.45","1,495.00","1,500.80","1,480.86","1,679.95","981.95","8,49,651","1,25,82,15,753.55","22,155"
"15-Jan-2024","EQ","1,485.85","1,523.05","1,485.85","1,484.55","1,508.90","1,505.45","1,506.33","1,679.95","981.95","1,17,834","17,74,96,332.20","15,807"
"12-Jan-2024","EQ","1,469.95","1,501.00","1,459.15","1,471.50","1,482.50","1,484.55","1,477.27","1,679.95","981.95","2,33,050","34,42,78,750.25","11,465"
"11-Jan-2024","EQ","1,481.00","1,486.70","1,465.00","1,480.65","1,472.00","1,471.50","1,471.86","1,679.95","981.95","35,372","5,20,62,537.10","6,490"
"10-Jan-2024","EQ","1,480.00","1,490.00","1,467.85","1,490.10","1,490.00","1,480.65","1,475.50","1,679.95","981.95","40,793","6,01,90,099.85","8,452"
"09-Jan-2024","EQ","1,504.95","1,504.95","1,481.00","1,484.90","1,486.50","1,490.10","1,489.26","1,679.95","981.95","46,735","6,96,00,598.80","7,848"
"08-Jan-2024","EQ","1,498.95","1,507.95","1,477.05","1,498.75","1,487.50","1,484.90","1,489.52","1,679.95","981.95","35,273","5,25,39,734.60","6,089"
"05-Jan-2024","EQ","1,499.00","1,502.00","1,488.05","1,494.80","1,498.00","1,498.75","1,497.22","1,679.95","981.95","46,966","7,03,18,383.05","8,485"
"04-Jan-2024","EQ","1,490.95","1,501.95","1,488.55","1,490.35","1,498.70","1,494.80","1,498.39","1,679.95","981.95","80,404","12,04,76,154.10","12,537"
"03-Jan-2024","EQ","1,470.00","1,495.00","1,470.00","1,482.15","1,492.15","1,490.35","1,483.72","1,679.95","981.95","55,620","8,25,24,536.35","7,398"
"02-Jan-2024","EQ","1,498.90","1,500.25","1,476.80","1,493.20","1,486.50","1,482.15","1,483.91","1,679.95","981.95","43,154","6,40,36,632.20","5,340"
"01-Jan-2024","EQ","1,499.00","1,504.95","1,488.00","1,490.50","1,492.00","1,493.20","1,494.28","1,679.95","981.95","32,780","4,89,82,649.60","5,519"
